:START_ID,:END_ID,:TYPE
2993,13925,忌吃
7625,16539,忌吃
1142,14879,忌吃
5266,15199,忌吃
2229,14550,忌吃
4868,15199,忌吃
1846,13662,忌吃
1973,17136,忌吃
1279,16140,忌吃
2746,15190,忌吃
3295,14278,忌吃
8591,13317,忌吃
1232,13662,忌吃
7704,13368,忌吃
3310,14084,忌吃
2567,14879,忌吃
6154,14377,忌吃
2254,13662,忌吃
4049,13662,忌吃
6863,14198,忌吃
5662,16065,忌吃
5765,17884,忌吃
7254,14198,忌吃
1927,13662,忌吃
4599,16539,忌吃
3133,15190,忌吃
9302,14507,忌吃
8995,13662,忌吃
752,15404,忌吃
2572,15190,忌吃
6712,13662,忌吃
6581,13662,忌吃
3314,14084,忌吃
714,15404,忌吃
4557,13701,忌吃
2420,15190,忌吃
8120,13368,忌吃
5763,17136,忌吃
832,13662,忌吃
7622,16539,忌吃
1545,14879,忌吃
9349,13662,忌吃
3814,15190,忌吃
7208,13662,忌吃
6615,15104,忌吃
2542,13662,忌吃
7855,13317,忌吃
1642,13317,忌吃
2412,17136,忌吃
8344,16067,忌吃
4901,16627,忌吃
1775,13951,忌吃
7779,13345,忌吃
6462,14879,忌吃
6739,17341,忌吃
6597,13662,忌吃
1077,13662,忌吃
1253,13662,忌吃
967,13368,忌吃
4855,15199,忌吃
7736,13345,忌吃
2665,14879,忌吃
3957,15166,忌吃
7756,13662,忌吃
1931,17136,忌吃
9015,14879,忌吃
7833,13317,忌吃
5016,16627,忌吃
4939,16627,忌吃
3457,13368,忌吃
2362,14562,忌吃
1559,14879,忌吃
949,14879,忌吃
1188,13317,忌吃
3777,15190,忌吃
808,14879,忌吃
2565,14879,忌吃
8259,17136,忌吃
3698,14084,忌吃
3995,13662,忌吃
666,14945,忌吃
9298,14879,忌吃
1760,16264,忌吃
3468,17421,忌吃
8585,13662,忌吃
3631,15190,忌吃
7861,13317,忌吃
7962,16539,忌吃
731,13752,忌吃
6855,16140,忌吃
8552,16067,忌吃
755,13662,忌吃
7960,13317,忌吃
9032,13662,忌吃
3428,14084,忌吃
7101,14198,忌吃
3956,13951,忌吃
5688,13662,忌吃
685,15404,忌吃
3168,13662,忌吃
3759,14879,忌吃
6876,18050,忌吃
8162,14879,忌吃
4745,13662,忌吃
8243,13662,忌吃
8989,15045,忌吃
2710,17451,忌吃
2975,16539,忌吃
1789,17136,忌吃
7063,13454,忌吃
750,16539,忌吃
3186,16539,忌吃
3262,13662,忌吃
3835,15416,忌吃
7849,16539,忌吃
9410,14879,忌吃
2636,14879,忌吃
918,14479,忌吃
5571,17884,忌吃
804,16627,忌吃
634,17136,忌吃
4334,13662,忌吃
6577,14550,忌吃
1592,16140,忌吃
5117,15104,忌吃
6434,14879,忌吃
7457,16539,忌吃
8726,13662,忌吃
8700,14550,忌吃
7798,16539,忌吃
2069,13662,忌吃
6954,13630,忌吃
7765,13345,忌吃
7624,17441,忌吃
7037,17341,忌吃
9076,13662,忌吃
2425,15190,忌吃
848,16627,忌吃
8447,14507,忌吃
6020,14550,忌吃
7455,16539,忌吃
7630,16539,忌吃
3329,15404,忌吃
1773,13951,忌吃
5697,14879,忌吃
2952,16399,忌吃
2775,13662,忌吃
4162,17884,忌吃
3961,15190,忌吃
2049,13345,忌吃
4119,13368,忌吃
1152,16539,忌吃
2739,13662,忌吃
4887,15104,忌吃
3779,15190,忌吃
2904,13368,忌吃
1244,16001,忌吃
3401,15190,忌吃
6708,14550,忌吃
6832,13662,忌吃
7983,16539,忌吃
7788,13317,忌吃
1385,13317,忌吃
7113,17587,忌吃
2544,14550,忌吃
6219,16602,忌吃
1032,13662,忌吃
6420,14550,忌吃
2014,17136,忌吃
6409,13662,忌吃
1517,14550,忌吃
7202,14377,忌吃
4740,16140,忌吃
6893,13662,忌吃
8230,13345,忌吃
4054,17136,忌吃
5441,13701,忌吃
4246,15166,忌吃
1530,14550,忌吃
7764,14084,忌吃
6520,13662,忌吃
8244,16067,忌吃
1094,15027,忌吃
2198,13662,忌吃
4669,13701,忌吃
980,17032,忌吃
1102,13662,忌吃
8168,17136,忌吃
8464,14879,忌吃
698,13662,忌吃
2525,15190,忌吃
5340,13662,忌吃
4500,13701,忌吃
738,17136,忌吃
2438,15190,忌吃
3259,14879,忌吃
8355,16067,忌吃
9085,14879,忌吃
3704,13662,忌吃
2187,16539,忌吃
1138,14198,忌吃
3079,13662,忌吃
8084,15166,忌吃
7350,16539,忌吃
8393,16627,忌吃
8744,15416,忌吃
6630,13662,忌吃
8919,13345,忌吃
5044,15104,忌吃
6277,14550,忌吃
1823,13662,忌吃
972,17032,忌吃
7424,16539,忌吃
4933,13662,忌吃
4290,17451,忌吃
5117,16539,忌吃
9133,13368,忌吃
1255,13662,忌吃
2609,17136,忌吃
7762,14507,忌吃
836,14550,忌吃
1087,17032,忌吃
8687,13317,忌吃
2496,14550,忌吃
2790,14879,忌吃
5791,17884,忌吃
7334,16539,忌吃
8143,15166,忌吃
6865,14084,忌吃
5340,13317,忌吃
725,13317,忌吃
1533,13662,忌吃
9130,14879,忌吃
5560,13951,忌吃
8649,14428,忌吃
8972,13662,忌吃
6182,13630,忌吃
1564,13662,忌吃
3202,13368,忌吃
2337,14550,忌吃
710,14945,忌吃
5419,16627,忌吃
5205,16539,忌吃
5501,13701,忌吃
8111,13662,忌吃
2756,13368,忌吃
8411,16539,忌吃
3415,13662,忌吃
6791,14550,忌吃
1800,13662,忌吃
9389,13662,忌吃
3280,17544,忌吃
2260,14550,忌吃
734,13317,忌吃
1285,15104,忌吃
8228,14879,忌吃
4834,13701,忌吃
9032,14879,忌吃
5810,13662,忌吃
8116,13345,忌吃
8471,16539,忌吃
7974,15166,忌吃
2377,14550,忌吃
6272,13630,忌吃
2521,15190,忌吃
5098,17587,忌吃
3503,13368,忌吃
6810,13630,忌吃
5467,13701,忌吃
925,14479,忌吃
8580,17441,忌吃
2415,13662,忌吃
5923,16627,忌吃
1903,17136,忌吃
2116,17136,忌吃
6530,14550,忌吃
1477,14879,忌吃
8436,13317,忌吃
7452,17807,忌吃
8198,13662,忌吃
8235,13317,忌吃
2110,17309,忌吃
6928,14726,忌吃
7864,16140,忌吃
8486,13662,忌吃
628,13662,忌吃
2026,16399,忌吃
5206,17136,忌吃
8604,14803,忌吃
5395,16627,忌吃
686,15546,忌吃
9255,14507,忌吃
5586,15190,忌吃
3192,13317,忌吃
2699,15572,忌吃
5774,17884,忌吃
7027,17341,忌吃
3110,13662,忌吃
1188,15166,忌吃
668,14945,忌吃
8656,16067,忌吃
2774,14879,忌吃
6766,13662,忌吃
4544,13662,忌吃
1963,13662,忌吃
7459,13662,忌吃
4166,13701,忌吃
7572,14803,忌吃
8781,13662,忌吃
7573,18098,忌吃
7994,13317,忌吃
6885,13454,忌吃
896,13752,忌吃
5449,15104,忌吃
6656,13662,忌吃
1220,13662,忌吃
2818,13368,忌吃
3234,13662,忌吃
2933,16399,忌吃
1283,15104,忌吃
1303,13662,忌吃
4635,14278,忌吃
6975,17341,忌吃
1722,16065,忌吃
640,15404,忌吃
1741,15404,忌吃
7763,16539,忌吃
8761,15416,忌吃
4453,17884,忌吃
5391,16627,忌吃
2411,15190,忌吃
5469,13662,忌吃
2393,13368,忌吃
3299,16365,忌吃
7721,13317,忌吃
4635,17136,忌吃
1075,16766,忌吃
1668,13317,忌吃
9380,13662,忌吃
628,16065,忌吃
4259,13701,忌吃
6754,15404,忌吃
7774,17431,忌吃
5213,17884,忌吃
8868,17587,忌吃
7931,17841,忌吃
5448,14879,忌吃
6961,17341,忌吃
998,17032,忌吃
7824,13662,忌吃
5618,15416,忌吃
8034,16539,忌吃
9373,14507,忌吃
4058,17136,忌吃
1976,13662,忌吃
1279,14879,忌吃
9079,16264,忌吃
8486,16539,忌吃
2989,16539,忌吃
2328,13662,忌吃
6594,16878,忌吃
5266,13701,忌吃
2416,15190,忌吃
5848,14550,忌吃
2593,15190,忌吃
5121,16627,忌吃
2433,14550,忌吃
7673,16539,忌吃
919,14479,忌吃
680,13662,忌吃
2245,16539,忌吃
5441,14278,忌吃
7405,13662,忌吃
6600,14803,忌吃
5086,14879,忌吃
5346,15199,忌吃
1462,14879,忌吃
3968,15190,忌吃
7281,14084,忌吃
4384,16878,忌吃
6100,17136,忌吃
3710,15190,忌吃
1505,16539,忌吃
1112,16766,忌吃
1830,13662,忌吃
7915,16627,忌吃
2061,17136,忌吃
1735,13317,忌吃
3030,15190,忌吃
7301,13662,忌吃
9073,16539,忌吃
8775,13345,忌吃
7591,17441,忌吃
3534,13368,忌吃
4749,17303,忌吃
6912,14550,忌吃
1127,13317,忌吃
4350,17884,忌吃
7209,18098,忌吃
696,15546,忌吃
8754,13662,忌吃
6835,14499,忌吃
6776,17341,忌吃
7359,18098,忌吃
1693,13662,忌吃
9012,15190,忌吃
1679,13662,忌吃
1636,13662,忌吃
2738,13662,忌吃
2858,13951,忌吃
9352,16539,忌吃
2619,17136,忌吃
8169,16140,忌吃
5200,14879,忌吃
2566,14879,忌吃
6828,13662,忌吃
3547,13662,忌吃
9408,17136,忌吃
7995,13345,忌吃
1332,13951,忌吃
4287,15199,忌吃
872,14879,忌吃
3208,13662,忌吃
3476,14084,忌吃
3594,14879,忌吃
1775,14879,忌吃
7907,16627,忌吃
3958,17136,忌吃
2585,14879,忌吃
793,16627,忌吃
8599,16067,忌吃
8128,13662,忌吃
3721,13662,忌吃
2288,14550,忌吃
5351,14879,忌吃
7175,14736,忌吃
8808,13662,忌吃
1767,14879,忌吃
6889,16861,忌吃
7861,16140,忌吃
7889,15166,忌吃
6388,14550,忌吃
7121,13662,忌吃
1995,14084,忌吃
8898,13317,忌吃
6384,16539,忌吃
1281,15104,忌吃
7301,14084,忌吃
2715,14879,忌吃
3575,15190,忌吃
2614,15190,忌吃
896,16627,忌吃
2285,13662,忌吃
6023,13662,忌吃
7760,13317,忌吃
3279,16365,忌吃
6700,13662,忌吃
5136,15190,忌吃
1188,16539,忌吃
8844,13662,忌吃
5452,14278,忌吃
2645,13662,忌吃
1667,13662,忌吃
2380,13368,忌吃
3746,15190,忌吃
6589,13662,忌吃
745,14879,忌吃
788,16627,忌吃
1619,16539,忌吃
5642,13662,忌吃
2495,15190,忌吃
7936,15166,忌吃
3902,16065,忌吃
1308,13662,忌吃
8462,15170,忌吃
2292,14550,忌吃
2518,15190,忌吃
3588,13662,忌吃
5688,17884,忌吃
8205,14879,忌吃
8554,16539,忌吃
5239,16627,忌吃
1968,17136,忌吃
5639,17136,忌吃
3507,13662,忌吃
1321,15104,忌吃
8467,14803,忌吃
7926,16539,忌吃
4135,13951,忌吃
7111,15199,忌吃
2766,17441,忌吃
4506,15190,忌吃
4280,13662,忌吃
8835,17587,忌吃
650,14945,忌吃
4125,13662,忌吃
1446,16878,忌吃
4617,17884,忌吃
5439,14879,忌吃
6846,14550,忌吃
8614,14803,忌吃
2118,16539,忌吃
8444,16067,忌吃
1303,16539,忌吃
3819,16365,忌吃
2569,14879,忌吃
7885,13345,忌吃
8603,14984,忌吃
7597,13662,忌吃
7658,16264,忌吃
6081,14470,忌吃
4310,16878,忌吃
5756,14550,忌吃
2184,17303,忌吃
3192,16539,忌吃
2781,14879,忌吃
5128,15104,忌吃
5235,15199,忌吃
7496,13662,忌吃
4619,14879,忌吃
8289,16539,忌吃
4966,15199,忌吃
1588,15104,忌吃
1213,16001,忌吃
9304,16140,忌吃
2247,16539,忌吃
8991,14879,忌吃
3521,17807,忌吃
7788,17431,忌吃
4104,13368,忌吃
1691,16065,忌吃
7049,17341,忌吃
5053,13662,忌吃
8595,14507,忌吃
3222,13317,忌吃
1671,13317,忌吃
2585,17136,忌吃
2827,14803,忌吃
4230,14550,忌吃
2465,14550,忌吃
9073,13662,忌吃
6129,15045,忌吃
1195,14879,忌吃
2343,16174,忌吃
985,17032,忌吃
6054,13345,忌吃
1060,17032,忌吃
1015,13662,忌吃
2658,14879,忌吃
6773,14550,忌吃
3189,16365,忌吃
4953,13701,忌吃
2443,13662,忌吃
4096,15190,忌吃
4698,15199,忌吃
8016,15166,忌吃
7978,13317,忌吃
8670,13662,忌吃
684,15404,忌吃
8840,13317,忌吃
3920,13662,忌吃
7702,13368,忌吃
1215,13662,忌吃
1044,17032,忌吃
4947,16627,忌吃
3925,16264,忌吃
3829,14803,忌吃
7242,18098,忌吃
1020,13368,忌吃
8367,14550,忌吃
4869,13662,忌吃
4604,15199,忌吃
2606,15190,忌吃
1921,16264,忌吃
5546,13662,忌吃
1968,13662,忌吃
8861,13662,忌吃
6398,14550,忌吃
4055,13368,忌吃
9009,15190,忌吃
9365,16067,忌吃
8087,15166,忌吃
6476,14084,忌吃
8105,13251,忌吃
1144,14198,忌吃
5167,13951,忌吃
5302,16627,忌吃
7396,13662,忌吃
3355,15199,忌吃
2804,13662,忌吃
2602,15190,忌吃
6865,13662,忌吃
6112,14803,忌吃
2766,15546,忌吃
2603,14879,忌吃
3591,14084,忌吃
6154,16861,忌吃
5949,14550,忌吃
7873,15166,忌吃
2481,16539,忌吃
6857,13662,忌吃
6897,13662,忌吃
1960,13662,忌吃
9250,17544,忌吃
1493,13662,忌吃
4996,15104,忌吃
1111,13662,忌吃
5184,16627,忌吃
1420,14879,忌吃
6731,14550,忌吃
887,13752,忌吃
3199,15199,忌吃
7657,13662,忌吃
3576,13662,忌吃
3984,13662,忌吃
8261,16539,忌吃
6190,14550,忌吃
1395,13317,忌吃
2124,13662,忌吃
7812,13317,忌吃
950,14879,忌吃
9293,16065,忌吃
2731,15190,忌吃
3022,13662,忌吃
2929,13662,忌吃
3937,15190,忌吃
8284,15416,忌吃
7092,14550,忌吃
3666,15190,忌吃
8161,13662,忌吃
3686,15199,忌吃
3857,15190,忌吃
3472,13662,忌吃
4876,15199,忌吃
6327,13662,忌吃
9115,13368,忌吃
1368,13928,忌吃
1018,17032,忌吃
2469,15190,忌吃
2660,17136,忌吃
1015,17032,忌吃
1916,17136,忌吃
5780,14550,忌吃
6516,14550,忌吃
1295,15104,忌吃
7223,13630,忌吃
2413,13662,忌吃
2559,15190,忌吃
1574,16539,忌吃
3693,13662,忌吃
5243,13951,忌吃
4116,13368,忌吃
3653,15199,忌吃
3085,16065,忌吃
6862,17587,忌吃
8520,16539,忌吃
8679,13317,忌吃
992,16766,忌吃
2567,15166,忌吃
749,16065,忌吃
6837,13662,忌吃
9365,14879,忌吃
2170,16539,忌吃
6207,15112,忌吃
6600,15104,忌吃
1450,15190,忌吃
7956,15166,忌吃
1334,13951,忌吃
7867,15166,忌吃
7092,13662,忌吃
3536,13662,忌吃
8699,15416,忌吃
4028,15190,忌吃
8357,16067,忌吃
6518,13630,忌吃
3637,14084,忌吃
8169,13345,忌吃
2394,14550,忌吃
1875,13662,忌吃
9298,14507,忌吃
9278,15199,忌吃
3262,14879,忌吃
6803,14084,忌吃
941,13752,忌吃
9264,16539,忌吃
5820,13662,忌吃
8026,13662,忌吃
4985,13701,忌吃
3308,13662,忌吃
8017,13928,忌吃
1418,14084,忌吃
5601,13662,忌吃
9305,13317,忌吃
4732,17136,忌吃
7944,16065,忌吃
1290,15104,忌吃
605,14803,忌吃
1232,16001,忌吃
7816,13662,忌吃
3239,16878,忌吃
5333,16627,忌吃
9061,13662,忌吃
889,14479,忌吃
1267,13317,忌吃
2348,14198,忌吃
6803,14550,忌吃
2132,16539,忌吃
1400,17136,忌吃
5263,15199,忌吃
7034,18050,忌吃
622,13630,忌吃
4501,15199,忌吃
1049,15166,忌吃
1833,17136,忌吃
2389,14550,忌吃
8028,13928,忌吃
7095,14377,忌吃
1940,17136,忌吃
2526,14550,忌吃
1067,13662,忌吃
952,17032,忌吃
7758,14084,忌吃
835,15572,忌吃
869,14879,忌吃
1292,15104,忌吃
9360,13662,忌吃
2010,16399,忌吃
1365,16878,忌吃
8137,17136,忌吃
9257,14507,忌吃
5503,15199,忌吃
8285,14550,忌吃
5510,16627,忌吃
6842,14550,忌吃
5251,15104,忌吃
7573,16539,忌吃
2310,14550,忌吃
1488,14879,忌吃
1740,15404,忌吃
664,15546,忌吃
7729,15166,忌吃
2672,14879,忌吃
8113,13662,忌吃
2463,13662,忌吃
7630,18098,忌吃
5398,14278,忌吃
5855,16399,忌吃
1158,16878,忌吃
3219,16365,忌吃
747,13662,忌吃
3206,13317,忌吃
5313,13345,忌吃
2539,17136,忌吃
2272,14550,忌吃
7518,13662,忌吃
8506,13951,忌吃
1452,16065,忌吃
3244,15199,忌吃
1713,15166,忌吃
2560,14550,忌吃
1919,15882,忌吃
4982,13317,忌吃
2381,15045,忌吃
5334,14879,忌吃
1391,17136,忌吃
4249,17884,忌吃
7714,13345,忌吃
3024,15190,忌吃
935,13752,忌吃
8859,13662,忌吃
4907,16627,忌吃
4288,14550,忌吃
8302,13317,忌吃
2247,13662,忌吃
2402,14562,忌吃
7971,16539,忌吃
5008,16627,忌吃
6242,13630,忌吃
2162,15546,忌吃
2720,13662,忌吃
7580,14084,忌吃
7372,13662,忌吃
8703,16067,忌吃
5286,13662,忌吃
805,16627,忌吃
4643,17807,忌吃
848,14879,忌吃
732,13317,忌吃
9174,14879,忌吃
4815,14278,忌吃
8236,16067,忌吃
5710,13662,忌吃
6315,14377,忌吃
7742,13317,忌吃
2655,17136,忌吃
4107,13662,忌吃
8589,16067,忌吃
1017,16766,忌吃
5194,13662,忌吃
5997,14550,忌吃
8094,13251,忌吃
8783,13345,忌吃
8146,14879,忌吃
3075,15190,忌吃
1796,13662,忌吃
4987,17884,忌吃
8534,14803,忌吃
951,14879,忌吃
4139,13662,忌吃
1933,17136,忌吃
6830,14550,忌吃
6714,14198,忌吃
1036,13662,忌吃
3466,13662,忌吃
1386,17136,忌吃
1002,13368,忌吃
4056,17053,忌吃
2322,14428,忌吃
8630,17587,忌吃
7997,16627,忌吃
6806,14198,忌吃
2253,13662,忌吃
6130,14550,忌吃
1594,14879,忌吃
4028,14879,忌吃
632,14879,忌吃
1517,15166,忌吃
7993,15166,忌吃
8404,16627,忌吃
5106,15104,忌吃
3794,13662,忌吃
1493,15190,忌吃
2428,15190,忌吃
2284,14550,忌吃
750,15199,忌吃
3524,13662,忌吃
3076,17341,忌吃
7944,16140,忌吃
8568,14507,忌吃
1480,15199,忌吃
8740,13662,忌吃
1545,13662,忌吃
8789,13345,忌吃
952,16539,忌吃
1672,13317,忌吃
2099,13662,忌吃
1076,13662,忌吃
5323,13345,忌吃
1350,13928,忌吃
2716,15190,忌吃
2417,14550,忌吃
6848,15190,忌吃
8052,16627,忌吃
4289,13662,忌吃
3630,14084,忌吃
985,17303,忌吃
7366,13662,忌吃
5330,15199,忌吃
4892,13701,忌吃
3404,17807,忌吃
3702,13368,忌吃
3552,14084,忌吃
9375,16067,忌吃
4757,13701,忌吃
1214,15199,忌吃
2375,15166,忌吃
6672,15404,忌吃
6098,13454,忌吃
5934,16627,忌吃
1788,13317,忌吃
3471,17421,忌吃
1562,17136,忌吃
7730,13662,忌吃
3872,13368,忌吃
3421,15190,忌吃
2063,13662,忌吃
2509,15190,忌吃
9372,16067,忌吃
2127,16539,忌吃
5027,13662,忌吃
1291,13928,忌吃
1337,17136,忌吃
3073,17807,忌吃
2291,16539,忌吃
819,14879,忌吃
7447,18098,忌吃
8053,15166,忌吃
6538,17841,忌吃
4999,17884,忌吃
5164,16627,忌吃
7353,15882,忌吃
7758,13662,忌吃
7758,13317,忌吃
3090,16065,忌吃
8216,15166,忌吃
8835,13662,忌吃
7938,15166,忌吃
2730,14879,忌吃
4854,15166,忌吃
7708,13345,忌吃
1595,14879,忌吃
2588,14879,忌吃
3474,15190,忌吃
1184,13662,忌吃
5280,16627,忌吃
1120,15027,忌吃
1288,16539,忌吃
2023,14084,忌吃
2049,15199,忌吃
2629,14879,忌吃
6673,18050,忌吃
3672,15166,忌吃
3821,14803,忌吃
7587,13662,忌吃
8110,13251,忌吃
8476,13951,忌吃
1266,15104,忌吃
8071,13928,忌吃
8087,13345,忌吃
4186,14550,忌吃
6979,14377,忌吃
1994,15404,忌吃
5880,16627,忌吃
3074,13368,忌吃
5832,14550,忌吃
5038,15104,忌吃
7713,17441,忌吃
2012,13662,忌吃
5650,17884,忌吃
2964,18050,忌吃
4109,17115,忌吃
9151,14879,忌吃
2034,17136,忌吃
5786,17884,忌吃
2612,15190,忌吃
5818,17884,忌吃
7502,17441,忌吃
2406,14550,忌吃
8526,16539,忌吃
1394,15166,忌吃
7078,14550,忌吃
1652,13317,忌吃
2668,15190,忌吃
3521,15190,忌吃
2166,16539,忌吃
6835,16174,忌吃
1400,14879,忌吃
1558,14879,忌吃
8918,14507,忌吃
6280,13298,忌吃
2263,14550,忌吃
7924,16627,忌吃
9408,16065,忌吃
8029,13662,忌吃
1140,14198,忌吃
6434,15166,忌吃
3954,13662,忌吃
3479,13662,忌吃
1226,16205,忌吃
3440,14084,忌吃
1159,14879,忌吃
2417,15190,忌吃
8611,14507,忌吃
5257,13345,忌吃
1726,16001,忌吃
2567,15190,忌吃
641,15546,忌吃
3587,13662,忌吃
9162,13368,忌吃
826,14550,忌吃
2524,17136,忌吃
5568,17136,忌吃
2510,17807,忌吃
3730,13662,忌吃
892,13662,忌吃
1570,16539,忌吃
7233,18098,忌吃
6127,16627,忌吃
4393,17884,忌吃
8901,16067,忌吃
9404,13951,忌吃
4950,13701,忌吃
6959,17587,忌吃
4227,17884,忌吃
8181,16067,忌吃
1207,16205,忌吃
1436,14879,忌吃
8047,16067,忌吃
8438,14507,忌吃
1822,16205,忌吃
851,16539,忌吃
4210,15199,忌吃
8290,13317,忌吃
3593,15190,忌吃
2494,14879,忌吃
1250,13951,忌吃
8263,13662,忌吃
6115,13662,忌吃
1438,14879,忌吃
2115,13368,忌吃
3404,15190,忌吃
3795,16121,忌吃
8006,15166,忌吃
7568,18098,忌吃
7842,13345,忌吃
2132,17136,忌吃
2403,14550,忌吃
2757,15190,忌吃
8724,13662,忌吃
1169,13662,忌吃
2419,14550,忌吃
5517,15104,忌吃
856,14879,忌吃
1289,16539,忌吃
4778,15199,忌吃
4444,13662,忌吃
3994,14879,忌吃
6309,16627,忌吃
7543,16539,忌吃
5255,15199,忌吃
8083,13251,忌吃
5867,16539,忌吃
1593,13951,忌吃
3975,15166,忌吃
3458,13662,忌吃
5648,14879,忌吃
9048,14879,忌吃
8538,13662,忌吃
5229,15104,忌吃
3970,13662,忌吃
7223,14736,忌吃
5863,16627,忌吃
6702,17341,忌吃
1915,17136,忌吃
6092,17136,忌吃
8473,13951,忌吃
1134,14879,忌吃
1185,13662,忌吃
1576,13662,忌吃
5292,15199,忌吃
7457,13662,忌吃
6684,14198,忌吃
4040,15416,忌吃
8007,13317,忌吃
8665,14803,忌吃
5030,15104,忌吃
2392,13368,忌吃
5843,17884,忌吃
3159,16365,忌吃
7297,18098,忌吃
3296,14084,忌吃
9381,13368,忌吃
3759,15190,忌吃
8033,15572,忌吃
6768,14550,忌吃
6681,18050,忌吃
6833,16539,忌吃
6602,13345,忌吃
6726,14377,忌吃
2147,17136,忌吃
6940,16065,忌吃
2279,14550,忌吃
9072,16067,忌吃
2695,15190,忌吃
948,17032,忌吃
3633,13368,忌吃
1813,15085,忌吃
7704,15190,忌吃
4165,17884,忌吃
8596,13662,忌吃
1371,13928,忌吃
2237,16539,忌吃
1865,17136,忌吃
7879,13662,忌吃
3454,13662,忌吃
6915,17341,忌吃
7991,15166,忌吃
5891,17884,忌吃
1783,14879,忌吃
6848,16539,忌吃
4165,14550,忌吃
3618,14084,忌吃
3033,15190,忌吃
5557,13662,忌吃
6331,14879,忌吃
5548,13662,忌吃
6580,14470,忌吃
7304,18098,忌吃
2090,16399,忌吃
8629,14507,忌吃
9271,14879,忌吃
1279,16878,忌吃
3376,13662,忌吃
6704,14550,忌吃
5331,13951,忌吃
8676,17441,忌吃
1006,17032,忌吃
7581,17441,忌吃
3409,13662,忌吃
2770,14879,忌吃
8114,13368,忌吃
828,16627,忌吃
3671,13662,忌吃
2652,14879,忌吃
1924,16140,忌吃
7847,13662,忌吃
4943,13951,忌吃
8342,16067,忌吃
2117,17136,忌吃
9409,14879,忌吃
7562,13662,忌吃
7076,14550,忌吃
7783,13662,忌吃
5852,13662,忌吃
7923,15166,忌吃
4114,13368,忌吃
2281,14550,忌吃
1155,14278,忌吃
2842,13368,忌吃
988,17032,忌吃
1441,14879,忌吃
1505,14550,忌吃
2914,16365,忌吃
2967,16539,忌吃
7869,16140,忌吃
7917,13317,忌吃
757,16878,忌吃
3002,14479,忌吃
7079,16539,忌吃
3534,13662,忌吃
1126,13317,忌吃
5303,13701,忌吃
7597,18098,忌吃
2387,14550,忌吃
1778,13662,忌吃
5160,15104,忌吃
1508,16539,忌吃
1352,13928,忌吃
1073,16766,忌吃
1302,14879,忌吃
986,13368,忌吃
3488,17807,忌吃
6700,18050,忌吃
2977,13662,忌吃
5978,17470,忌吃
9302,14803,忌吃
960,17032,忌吃
752,17136,忌吃
8756,13662,忌吃
8679,13345,忌吃
2109,17136,忌吃
2080,16399,忌吃
2197,14550,忌吃
8652,17587,忌吃
7361,16539,忌吃
2193,16539,忌吃
7980,16539,忌吃
1835,17136,忌吃
7661,17441,忌吃
5449,15199,忌吃
1668,13662,忌吃
2709,15199,忌吃
2643,14879,忌吃
6578,16539,忌吃
5442,15104,忌吃
2747,15190,忌吃
886,17729,忌吃
8844,18098,忌吃
4896,13701,忌吃
5645,13662,忌吃
691,15546,忌吃
1235,16001,忌吃
6751,13662,忌吃
4671,17136,忌吃
2221,14550,忌吃
4801,15199,忌吃
5546,17136,忌吃
5193,14879,忌吃
5127,13662,忌吃
1577,13662,忌吃
1670,13317,忌吃
5269,16627,忌吃
2204,14550,忌吃
7155,14198,忌吃
3613,15190,忌吃
3274,14084,忌吃
874,14879,忌吃
7989,13662,忌吃
3914,13662,忌吃
7802,15374,忌吃
2469,14550,忌吃
7571,17807,忌吃
3391,17544,忌吃
8578,14803,忌吃
709,15546,忌吃
713,13662,忌吃
5356,15104,忌吃
7460,18098,忌吃
2647,15572,忌吃
6309,14879,忌吃
1575,16539,忌吃
739,16627,忌吃
7376,13317,忌吃
1047,17032,忌吃
8020,16627,忌吃
978,17032,忌吃
8514,16067,忌吃
6708,17341,忌吃
624,17470,忌吃
6505,13662,忌吃
5310,14879,忌吃
2983,17341,忌吃
6358,17935,忌吃
8267,16067,忌吃
3130,14879,忌吃
6670,17341,忌吃
3272,16140,忌吃
9074,13368,忌吃
1989,16365,忌吃
8975,15404,忌吃
6707,14550,忌吃
3264,13662,忌吃
2894,13662,忌吃
2329,13662,忌吃
6858,17136,忌吃
1284,14879,忌吃
7377,18098,忌吃
5850,16539,忌吃
6320,16627,忌吃
1891,16539,忌吃
1564,17136,忌吃
7935,16627,忌吃
3207,13662,忌吃
7405,18098,忌吃
649,15404,忌吃
8070,15166,忌吃
8555,14803,忌吃
2212,16539,忌吃
2300,15190,忌吃
5851,17884,忌吃
1243,13951,忌吃
2436,14550,忌吃
2664,16539,忌吃
5001,15199,忌吃
7025,14084,忌吃
4971,13662,忌吃
6074,17136,忌吃
5730,17136,忌吃
2591,14879,忌吃
6191,16602,忌吃
6228,13662,忌吃
3355,15170,忌吃
4503,13701,忌吃
8106,13662,忌吃
1610,13662,忌吃
1537,14550,忌吃
885,16539,忌吃
4706,14550,忌吃
926,16539,忌吃
6502,13662,忌吃
5370,16627,忌吃
2095,16399,忌吃
6638,13951,忌吃
7543,13662,忌吃
6475,17470,忌吃
1942,17136,忌吃
2430,15190,忌吃
9301,13317,忌吃
9408,14879,忌吃
2811,16627,忌吃
3798,17544,忌吃
5414,16627,忌吃
6917,14550,忌吃
1591,14879,忌吃
4779,13662,忌吃
629,18001,忌吃
7870,15166,忌吃
8038,13317,忌吃
691,15404,忌吃
