:START_ID,:END_ID,:TYPE
37295,11702,所属厂商
24086,10921,所属厂商
27223,10315,所属厂商
27215,9441,所属厂商
35101,12286,所属厂商
37868,11528,所属厂商
27567,9644,所属厂商
31626,9562,所属厂商
23054,10404,所属厂商
21912,11585,所属厂商
29225,12846,所属厂商
29323,9489,所属厂商
31762,10678,所属厂商
37740,10434,所属厂商
34634,10154,所属厂商
27594,13035,所属厂商
22504,13189,所属厂商
25030,12087,所属厂商
37658,12363,所属厂商
31262,10988,所属厂商
28010,12415,所属厂商
24732,11506,所属厂商
23993,13029,所属厂商
38645,11106,所属厂商
33550,10652,所属厂商
38337,11051,所属厂商
35554,12190,所属厂商
37053,10755,所属厂商
28774,11665,所属厂商
35402,12612,所属厂商
27136,9565,所属厂商
35711,12910,所属厂商
38159,12094,所属厂商
35336,11460,所属厂商
28027,11468,所属厂商
32577,10776,所属厂商
30504,9440,所属厂商
32330,10459,所属厂商
32073,11988,所属厂商
25953,11441,所属厂商
26265,11164,所属厂商
36920,12142,所属厂商
26157,13045,所属厂商
27007,9954,所属厂商
28512,9740,所属厂商
26085,12592,所属厂商
33447,9842,所属厂商
23055,9717,所属厂商
32598,10448,所属厂商
23766,13152,所属厂商
25723,12431,所属厂商
29506,10713,所属厂商
34833,9773,所属厂商
37731,11448,所属厂商
27206,12676,所属厂商
29406,11924,所属厂商
35804,10432,所属厂商
22805,11754,所属厂商
35957,9555,所属厂商
23891,12522,所属厂商
34429,9692,所属厂商
36080,10717,所属厂商
23913,13094,所属厂商
28731,10179,所属厂商
33372,9857,所属厂商
30118,10745,所属厂商
33373,11483,所属厂商
31224,12724,所属厂商
25547,12933,所属厂商
31570,12160,所属厂商
30262,9855,所属厂商
22950,11700,所属厂商
27387,10853,所属厂商
36043,10721,所属厂商
27035,11538,所属厂商
26668,12090,所属厂商
37501,12472,所属厂商
26926,13199,所属厂商
28355,10694,所属厂商
28065,12539,所属厂商
38132,13081,所属厂商
38190,12342,所属厂商
27543,10668,所属厂商
36733,12086,所属厂商
23122,11476,所属厂商
34115,11645,所属厂商
28742,13045,所属厂商
21765,9499,所属厂商
29894,10439,所属厂商
32767,11407,所属厂商
26721,12785,所属厂商
27726,10506,所属厂商
32254,12900,所属厂商
23090,11428,所属厂商
22862,11013,所属厂商
38663,10999,所属厂商
28726,11063,所属厂商
28554,12029,所属厂商
30467,9668,所属厂商
36146,11398,所属厂商
34463,9626,所属厂商
34502,9935,所属厂商
25962,12453,所属厂商
26060,9527,所属厂商
37392,13205,所属厂商
31137,10457,所属厂商
31295,12951,所属厂商
26283,12080,所属厂商
31086,11398,所属厂商
22689,10144,所属厂商
31222,12451,所属厂商
35438,11191,所属厂商
29462,12082,所属厂商
26677,11319,所属厂商
26197,9784,所属厂商
27087,11590,所属厂商
35671,10404,所属厂商
35277,11506,所属厂商
28941,9876,所属厂商
21950,12086,所属厂商
30138,10968,所属厂商
34388,12399,所属厂商
27871,10018,所属厂商
32310,11337,所属厂商
35165,11903,所属厂商
24984,9446,所属厂商
33661,10224,所属厂商
31766,10610,所属厂商
29845,9542,所属厂商
31493,11597,所属厂商
23067,10768,所属厂商
23289,11490,所属厂商
33056,12006,所属厂商
31842,12478,所属厂商
35364,12159,所属厂商
24922,12612,所属厂商
31266,9445,所属厂商
33200,12372,所属厂商
24263,10979,所属厂商
24717,11252,所属厂商
27621,9795,所属厂商
26325,10211,所属厂商
27563,12784,所属厂商
36167,12384,所属厂商
31028,9804,所属厂商
22420,11827,所属厂商
28619,10817,所属厂商
30259,12960,所属厂商
31308,11684,所属厂商
27296,9961,所属厂商
23759,9533,所属厂商
35744,11641,所属厂商
23886,11688,所属厂商
23525,9446,所属厂商
35590,13126,所属厂商
31661,11555,所属厂商
36235,10252,所属厂商
26151,10154,所属厂商
27670,11372,所属厂商
37196,12247,所属厂商
36165,12352,所属厂商
27984,11445,所属厂商
23202,12472,所属厂商
22602,11351,所属厂商
21672,10841,所属厂商
22598,11642,所属厂商
35058,9414,所属厂商
34458,9715,所属厂商
23922,10313,所属厂商
29945,10806,所属厂商
33981,13068,所属厂商
31505,9472,所属厂商
33134,10018,所属厂商
32070,12068,所属厂商
24151,10125,所属厂商
26707,11356,所属厂商
33674,12445,所属厂商
23314,9791,所属厂商
31389,12342,所属厂商
33547,12798,所属厂商
32430,10240,所属厂商
37642,12861,所属厂商
33673,12512,所属厂商
37803,11246,所属厂商
29872,10616,所属厂商
29375,9784,所属厂商
23258,10468,所属厂商
36502,10307,所属厂商
25548,9573,所属厂商
34394,12548,所属厂商
31633,12129,所属厂商
26101,13028,所属厂商
33108,9770,所属厂商
32914,12190,所属厂商
34766,9635,所属厂商
35221,11199,所属厂商
27818,10726,所属厂商
24134,12431,所属厂商
31991,11350,所属厂商
25078,10696,所属厂商
23587,9646,所属厂商
23035,10083,所属厂商
31139,10936,所属厂商
28699,11907,所属厂商
28328,12321,所属厂商
35940,11987,所属厂商
32702,11498,所属厂商
35119,10303,所属厂商
35642,13055,所属厂商
35045,10185,所属厂商
32424,10534,所属厂商
36084,10286,所属厂商
36354,11562,所属厂商
35848,11755,所属厂商
22796,12490,所属厂商
31750,10404,所属厂商
38097,9473,所属厂商
34512,11847,所属厂商
22866,9897,所属厂商
35314,9443,所属厂商
34781,11644,所属厂商
29053,11536,所属厂商
33437,12845,所属厂商
21868,11176,所属厂商
30762,12649,所属厂商
35406,9648,所属厂商
37488,10727,所属厂商
25600,13025,所属厂商
36964,10799,所属厂商
26380,10905,所属厂商
31529,10685,所属厂商
36528,11008,所属厂商
23002,11861,所属厂商
26509,10492,所属厂商
24649,10073,所属厂商
26884,10607,所属厂商
35042,12573,所属厂商
34705,9944,所属厂商
28998,12758,所属厂商
26497,10848,所属厂商
23957,10430,所属厂商
31300,12686,所属厂商
36991,9595,所属厂商
33396,11178,所属厂商
36866,9577,所属厂商
31363,12509,所属厂商
22996,11921,所属厂商
32053,10649,所属厂商
32155,9684,所属厂商
23869,11983,所属厂商
23213,11944,所属厂商
25239,12080,所属厂商
23611,12803,所属厂商
32300,11461,所属厂商
31469,11023,所属厂商
25805,10565,所属厂商
27085,11199,所属厂商
27437,10177,所属厂商
34255,12845,所属厂商
35283,12490,所属厂商
38200,11245,所属厂商
21846,12889,所属厂商
27318,10979,所属厂商
31926,11030,所属厂商
25603,10510,所属厂商
35805,10424,所属厂商
34996,11666,所属厂商
35102,12649,所属厂商
27411,13094,所属厂商
33382,12637,所属厂商
37884,10160,所属厂商
22593,12102,所属厂商
27199,9534,所属厂商
30112,10177,所属厂商
26162,10506,所属厂商
28192,10544,所属厂商
27000,10867,所属厂商
29117,12966,所属厂商
35609,11980,所属厂商
24682,10177,所属厂商
30707,9527,所属厂商
37652,12347,所属厂商
31449,10571,所属厂商
26306,10494,所属厂商
29925,9473,所属厂商
35681,13197,所属厂商
30495,10177,所属厂商
25994,11786,所属厂商
26193,11464,所属厂商
31540,11868,所属厂商
26043,12739,所属厂商
22411,11466,所属厂商
33194,12364,所属厂商
34230,13045,所属厂商
26073,9973,所属厂商
23197,10816,所属厂商
24408,11319,所属厂商
36119,11419,所属厂商
31923,12971,所属厂商
29614,10726,所属厂商
26194,12460,所属厂商
36602,11245,所属厂商
24712,10056,所属厂商
26687,12006,所属厂商
27846,11783,所属厂商
23703,10762,所属厂商
36450,13163,所属厂商
35588,12410,所属厂商
29534,12851,所属厂商
33395,12022,所属厂商
30721,10938,所属厂商
26838,10344,所属厂商
22894,12011,所属厂商
27627,9760,所属厂商
38625,12679,所属厂商
25413,9457,所属厂商
38265,11123,所属厂商
36794,12628,所属厂商
31857,9772,所属厂商
27248,11036,所属厂商
36827,13220,所属厂商
36700,11613,所属厂商
38046,11755,所属厂商
27474,12183,所属厂商
31416,11517,所属厂商
30261,11642,所属厂商
27936,9783,所属厂商
31637,12264,所属厂商
23248,11323,所属厂商
35723,11445,所属厂商
26702,10124,所属厂商
25804,10255,所属厂商
28419,9744,所属厂商
29326,11301,所属厂商
27268,9842,所属厂商
22448,10198,所属厂商
27556,13082,所属厂商
35399,9564,所属厂商
35699,12869,所属厂商
26175,10705,所属厂商
29697,12901,所属厂商
31908,12466,所属厂商
31096,10224,所属厂商
32748,11984,所属厂商
27190,12973,所属厂商
37384,12006,所属厂商
21938,11528,所属厂商
23278,11396,所属厂商
25235,12163,所属厂商
22692,11051,所属厂商
25889,13045,所属厂商
34272,13156,所属厂商
28752,9635,所属厂商
31258,11379,所属厂商
29914,12560,所属厂商
30795,9684,所属厂商
34088,10784,所属厂商
28340,9573,所属厂商
26635,12872,所属厂商
29694,12300,所属厂商
31251,10061,所属厂商
35359,11339,所属厂商
38400,11063,所属厂商
38184,10358,所属厂商
36085,10833,所属厂商
27820,10955,所属厂商
25031,10536,所属厂商
28445,11176,所属厂商
26641,9812,所属厂商
27189,11406,所属厂商
25596,12625,所属厂商
29651,11688,所属厂商
24247,9575,所属厂商
29584,9801,所属厂商
24787,11022,所属厂商
34981,12192,所属厂商
37079,11023,所属厂商
29786,10223,所属厂商
30633,10662,所属厂商
31162,13213,所属厂商
25820,10562,所属厂商
23562,13158,所属厂商
33110,12006,所属厂商
33705,12672,所属厂商
33339,9440,所属厂商
26332,13045,所属厂商
30326,13167,所属厂商
26799,10211,所属厂商
38187,10630,所属厂商
29981,9734,所属厂商
26851,12029,所属厂商
27705,11642,所属厂商
21660,12342,所属厂商
29538,9755,所属厂商
35275,10432,所属厂商
25121,10494,所属厂商
24911,12430,所属厂商
23086,10685,所属厂商
35291,9888,所属厂商
28090,11095,所属厂商
24479,12739,所属厂商
36280,12092,所属厂商
29192,13199,所属厂商
24165,12469,所属厂商
25793,12983,所属厂商
25071,11476,所属厂商
26530,9755,所属厂商
24915,10907,所属厂商
23992,13197,所属厂商
27927,11895,所属厂商
26683,12742,所属厂商
30529,11544,所属厂商
34956,9729,所属厂商
29638,10569,所属厂商
28979,12233,所属厂商
35977,10929,所属厂商
23791,11460,所属厂商
30585,12955,所属厂商
38177,10616,所属厂商
26614,11028,所属厂商
28711,11688,所属厂商
28169,12148,所属厂商
34768,9555,所属厂商
36980,11034,所属厂商
38632,12681,所属厂商
38382,9684,所属厂商
34493,10652,所属厂商
37710,11820,所属厂商
34717,11075,所属厂商
29627,12317,所属厂商
28138,10781,所属厂商
27924,11980,所属厂商
32843,12946,所属厂商
30155,12490,所属厂商
22798,10077,所属厂商
38071,12352,所属厂商
32210,12801,所属厂商
29728,11008,所属厂商
22829,10610,所属厂商
32858,10784,所属厂商
24352,10313,所属厂商
23758,10607,所属厂商
29881,9502,所属厂商
29045,9860,所属厂商
37358,11317,所属厂商
30034,13131,所属厂商
24226,13126,所属厂商
38561,11820,所属厂商
27728,13091,所属厂商
35414,12102,所属厂商
25683,13055,所属厂商
25960,10164,所属厂商
38468,11506,所属厂商
25047,12558,所属厂商
36343,10471,所属厂商
36526,12739,所属厂商
21935,11451,所属厂商
23103,11891,所属厂商
27063,11984,所属厂商
26436,10784,所属厂商
32276,11212,所属厂商
30920,11642,所属厂商
37270,10889,所属厂商
31692,10533,所属厂商
30600,12653,所属厂商
36879,10979,所属厂商
30693,11208,所属厂商
36456,12305,所属厂商
28647,9734,所属厂商
22781,10806,所属厂商
25221,10687,所属厂商
27233,13236,所属厂商
22953,9866,所属厂商
35780,12382,所属厂商
25819,10073,所属厂商
23427,11514,所属厂商
37817,11249,所属厂商
35327,13203,所属厂商
29090,9848,所属厂商
25619,9878,所属厂商
29525,11895,所属厂商
35764,10272,所属厂商
32643,10739,所属厂商
35903,10125,所属厂商
24875,11115,所属厂商
32460,10168,所属厂商
31833,11117,所属厂商
22826,11466,所属厂商
33583,12762,所属厂商
29603,10969,所属厂商
33632,11526,所属厂商
21961,10755,所属厂商
24902,11163,所属厂商
34968,11600,所属厂商
21787,12923,所属厂商
21902,12311,所属厂商
32490,11162,所属厂商
25685,11827,所属厂商
25318,12941,所属厂商
22237,9489,所属厂商
27689,9961,所属厂商
35647,11820,所属厂商
27415,9566,所属厂商
31345,9744,所属厂商
35474,12020,所属厂商
34284,9865,所属厂商
36212,12445,所属厂商
37825,9577,所属厂商
22305,12897,所属厂商
27153,11798,所属厂商
38249,10727,所属厂商
22698,10998,所属厂商
29161,11820,所属厂商
34217,10313,所属厂商
34256,12863,所属厂商
38164,13113,所属厂商
32986,11612,所属厂商
22224,11344,所属厂商
25786,10153,所属厂商
34489,9747,所属厂商
32608,11423,所属厂商
26781,12048,所属厂商
26022,10133,所属厂商
34731,13150,所属厂商
32016,10174,所属厂商
37369,12725,所属厂商
30570,9440,所属厂商
23683,12338,所属厂商
23483,13197,所属厂商
30139,12613,所属厂商
24924,10724,所属厂商
27144,10560,所属厂商
32264,11333,所属厂商
23073,13055,所属厂商
35131,11565,所属厂商
22620,11820,所属厂商
33203,11218,所属厂商
32034,12715,所属厂商
38305,13082,所属厂商
21871,12148,所属厂商
22750,12087,所属厂商
28959,11034,所属厂商
27185,13163,所属厂商
27498,10967,所属厂商
30103,13189,所属厂商
22661,12683,所属厂商
23162,12342,所属厂商
34133,12958,所属厂商
24721,12639,所属厂商
24209,11498,所属厂商
22724,10423,所属厂商
35167,12041,所属厂商
38463,10056,所属厂商
23936,13197,所属厂商
28910,13220,所属厂商
32103,12707,所属厂商
26905,10656,所属厂商
24340,12171,所属厂商
26326,12848,所属厂商
32870,12905,所属厂商
34148,12478,所属厂商
26047,10085,所属厂商
38430,13220,所属厂商
22596,9866,所属厂商
36654,13236,所属厂商
37306,12247,所属厂商
21554,12437,所属厂商
27061,12338,所属厂商
35284,12455,所属厂商
28164,11260,所属厂商
23138,12886,所属厂商
31005,10239,所属厂商
33071,12227,所属厂商
30304,12560,所属厂商
38542,12569,所属厂商
34700,10722,所属厂商
28089,9957,所属厂商
