:START_ID,:END_ID,:TYPE
6577,16627,宜吃
4060,16878,宜吃
6594,14879,宜吃
933,15104,宜吃
1770,16878,宜吃
1351,14428,宜吃
1673,13928,宜吃
1968,17032,宜吃
9244,13928,宜吃
5251,16766,宜吃
2660,17884,宜吃
7328,14084,宜吃
8368,18098,宜吃
2749,14428,宜吃
3599,14428,宜吃
9056,14479,宜吃
1343,16878,宜吃
4722,14887,宜吃
5897,17032,宜吃
8969,17884,宜吃
5030,16878,宜吃
1132,13484,宜吃
3711,13928,宜吃
7771,16627,宜吃
2235,14879,宜吃
6440,17684,宜吃
3605,15410,宜吃
3491,14428,宜吃
2726,15104,宜吃
4532,17032,宜吃
1439,15104,宜吃
8298,17884,宜吃
2798,14428,宜吃
1080,15104,宜吃
4993,14887,宜吃
6809,13368,宜吃
9383,17341,宜吃
1497,17032,宜吃
6288,16204,宜吃
1194,14428,宜吃
8473,17884,宜吃
2220,17590,宜吃
3412,14428,宜吃
3582,13368,宜吃
2832,13928,宜吃
2762,16878,宜吃
2827,13928,宜吃
9341,13928,宜吃
4647,14428,宜吃
3324,14479,宜吃
7686,17590,宜吃
5443,17032,宜吃
9130,17032,宜吃
3826,15410,宜吃
2906,13928,宜吃
7818,17884,宜吃
1707,14479,宜吃
8368,14479,宜吃
7119,17884,宜吃
5327,17032,宜吃
3204,14479,宜吃
2192,14879,宜吃
7844,13368,宜吃
1100,15104,宜吃
1357,17032,宜吃
8546,14479,宜吃
1700,13928,宜吃
8033,17032,宜吃
7604,16878,宜吃
8284,17032,宜吃
5842,13368,宜吃
6002,16204,宜吃
2457,14879,宜吃
3701,17884,宜吃
6837,17884,宜吃
8868,14479,宜吃
3721,17729,宜吃
884,15104,宜吃
1948,17115,宜吃
4000,14428,宜吃
1004,15104,宜吃
3586,16627,宜吃
8627,16001,宜吃
7631,14428,宜吃
7439,14428,宜吃
2464,13928,宜吃
3239,13928,宜吃
765,14428,宜吃
7937,16878,宜吃
4823,16878,宜吃
7625,16878,宜吃
1844,16627,宜吃
8722,17884,宜吃
5894,17032,宜吃
5865,13368,宜吃
9285,13928,宜吃
4764,16627,宜吃
4965,17729,宜吃
4834,14428,宜吃
1786,16627,宜吃
1695,16204,宜吃
4406,17032,宜吃
3627,17590,宜吃
2060,17032,宜吃
3850,14550,宜吃
6003,14335,宜吃
3628,16627,宜吃
1973,17032,宜吃
8505,15170,宜吃
4799,17729,宜吃
3920,17729,宜吃
8583,15170,宜吃
7415,14879,宜吃
8735,16878,宜吃
5287,17209,宜吃
9076,15170,宜吃
698,15199,宜吃
1533,14550,宜吃
8684,17341,宜吃
7756,17590,宜吃
6190,13368,宜吃
8228,17884,宜吃
3657,14887,宜吃
3935,17032,宜吃
5587,17729,宜吃
2910,13752,宜吃
4280,17729,宜吃
7361,17590,宜吃
1504,14879,宜吃
2676,17884,宜吃
4371,17729,宜吃
2645,15410,宜吃
9371,13928,宜吃
3765,15410,宜吃
2895,13928,宜吃
5688,14084,宜吃
4350,13752,宜吃
9250,13752,宜吃
7956,17590,宜吃
2168,17032,宜吃
750,14428,宜吃
2473,16627,宜吃
2627,17884,宜吃
836,17032,宜吃
8407,15166,宜吃
8533,14984,宜吃
963,17729,宜吃
6337,16204,宜吃
4886,17032,宜吃
3385,14479,宜吃
1044,15104,宜吃
1686,14428,宜吃
2840,16394,宜吃
1143,17032,宜吃
3078,13928,宜吃
3119,14428,宜吃
8696,16878,宜吃
3949,16627,宜吃
2450,14879,宜吃
3633,15199,宜吃
2315,16204,宜吃
2429,15166,宜吃
5548,16204,宜吃
4666,17032,宜吃
8667,16001,宜吃
3561,15166,宜吃
1270,14428,宜吃
3134,15104,宜吃
714,13928,宜吃
7732,17590,宜吃
8564,15170,宜吃
712,17032,宜吃
3131,17032,宜吃
7861,13368,宜吃
1621,16204,宜吃
4873,17431,宜吃
6646,14012,宜吃
4883,17032,宜吃
3416,16627,宜吃
6359,16204,宜吃
875,17032,宜吃
2373,16204,宜吃
4090,14428,宜吃
5334,15166,宜吃
1364,13368,宜吃
4534,17032,宜吃
9383,17884,宜吃
6824,16878,宜吃
8085,17884,宜吃
706,15104,宜吃
8789,15166,宜吃
4078,15190,宜吃
715,15104,宜吃
8958,14479,宜吃
6924,14074,宜吃
4757,16878,宜吃
9217,15104,宜吃
2229,14879,宜吃
5865,14428,宜吃
6214,15087,宜吃
3815,15410,宜吃
996,17729,宜吃
2475,13928,宜吃
1559,14550,宜吃
7487,13289,宜吃
3759,17032,宜吃
714,17032,宜吃
1737,16204,宜吃
1873,14879,宜吃
2933,14428,宜吃
4516,16766,宜吃
5774,16204,宜吃
8600,16627,宜吃
788,17032,宜吃
5548,15190,宜吃
2372,14990,宜吃
4819,17032,宜吃
1830,16766,宜吃
8653,17884,宜吃
636,17032,宜吃
2276,17032,宜吃
4263,17032,宜吃
2938,13752,宜吃
1260,17032,宜吃
6605,14683,宜吃
3653,16878,宜吃
6800,13289,宜吃
1396,14428,宜吃
3963,16878,宜吃
2676,15410,宜吃
5735,13368,宜吃
2993,15252,宜吃
3324,16627,宜吃
8380,17884,宜吃
848,14479,宜吃
4453,17032,宜吃
2812,17032,宜吃
3986,15166,宜吃
3237,14428,宜吃
8726,15170,宜吃
1355,15410,宜吃
2942,13752,宜吃
8258,16627,宜吃
3811,17729,宜吃
5307,16766,宜吃
1996,16204,宜吃
7022,16423,宜吃
2080,17032,宜吃
2013,17032,宜吃
823,15104,宜吃
8800,14479,宜吃
2194,14879,宜吃
2274,17032,宜吃
5707,14479,宜吃
2196,17032,宜吃
8755,16878,宜吃
2662,17884,宜吃
1110,15104,宜吃
4289,17729,宜吃
6676,15085,宜吃
6514,13368,宜吃
1031,17729,宜吃
4064,16766,宜吃
9252,17884,宜吃
4020,17032,宜吃
1043,17729,宜吃
2160,17032,宜吃
919,15104,宜吃
4876,17032,宜吃
2000,17032,宜吃
2414,15166,宜吃
8520,14479,宜吃
1534,14550,宜吃
6432,15123,宜吃
9303,13928,宜吃
3240,14428,宜吃
2425,14879,宜吃
2210,17032,宜吃
3672,14428,宜吃
643,17032,宜吃
7661,16627,宜吃
3927,14428,宜吃
919,16627,宜吃
1440,15104,宜吃
6619,14879,宜吃
2260,15166,宜吃
2618,17884,宜吃
2403,13304,宜吃
3519,15410,宜吃
3348,15410,宜吃
8225,14479,宜吃
914,16204,宜吃
2732,15104,宜吃
3455,13340,宜吃
1760,18098,宜吃
2768,16878,宜吃
1983,17032,宜吃
3813,17884,宜吃
8231,17884,宜吃
5818,14428,宜吃
4559,15410,宜吃
1454,15104,宜吃
8486,14479,宜吃
8577,14479,宜吃
1946,17115,宜吃
8323,17032,宜吃
3771,14428,宜吃
4170,16878,宜吃
9397,13928,宜吃
2826,13752,宜吃
922,15104,宜吃
3077,16878,宜吃
8555,17431,宜吃
7768,17884,宜吃
3988,14428,宜吃
897,14479,宜吃
9375,17341,宜吃
4682,14879,宜吃
7665,13368,宜吃
5650,15104,宜吃
792,17032,宜吃
5231,17209,宜吃
7693,17590,宜吃
2661,15410,宜吃
5574,16394,宜吃
801,14428,宜吃
7258,13752,宜吃
5023,17032,宜吃
4114,14428,宜吃
6710,15190,宜吃
1238,16878,宜吃
6562,14074,宜吃
3628,17884,宜吃
3110,14428,宜吃
5799,16204,宜吃
1049,15104,宜吃
9074,17032,宜吃
7730,17884,宜吃
1684,14879,宜吃
3169,14428,宜吃
6656,17884,宜吃
2326,16204,宜吃
6644,17884,宜吃
6191,13368,宜吃
8337,17884,宜吃
3126,14879,宜吃
7769,17032,宜吃
9387,13928,宜吃
6783,13368,宜吃
8613,14479,宜吃
1336,15170,宜吃
948,15104,宜吃
6821,16941,宜吃
1716,16204,宜吃
3726,13317,宜吃
5376,14887,宜吃
1871,17032,宜吃
4778,15190,宜吃
7952,17032,宜吃
1365,16204,宜吃
3199,15410,宜吃
9050,15170,宜吃
2138,17032,宜吃
1544,17729,宜吃
6310,16369,宜吃
1853,17032,宜吃
3932,17032,宜吃
1467,16627,宜吃
3374,14479,宜吃
3932,17729,宜吃
6232,16204,宜吃
2212,14879,宜吃
9134,18098,宜吃
1006,17729,宜吃
4097,17729,宜吃
1994,16204,宜吃
6887,18098,宜吃
3961,17729,宜吃
2275,14428,宜吃
8557,15170,宜吃
9401,17341,宜吃
5404,16766,宜吃
2799,13928,宜吃
6954,16986,宜吃
3980,15410,宜吃
4129,13928,宜吃
6369,17032,宜吃
2451,14879,宜吃
1772,16627,宜吃
1553,13368,宜吃
7228,14683,宜吃
3812,14428,宜吃
7781,13289,宜吃
3422,13317,宜吃
8426,17884,宜吃
3109,16878,宜吃
2072,15190,宜吃
8735,16001,宜吃
4962,17032,宜吃
8406,14984,宜吃
3656,16878,宜吃
8898,16878,宜吃
3344,14428,宜吃
3238,13928,宜吃
2171,17032,宜吃
7428,14084,宜吃
3214,15410,宜吃
8288,17884,宜吃
6030,15190,宜吃
3302,14428,宜吃
3859,13368,宜吃
3356,15410,宜吃
5601,13368,宜吃
1201,16204,宜吃
2694,16001,宜吃
8693,16878,宜吃
3516,15410,宜吃
679,17032,宜吃
889,16204,宜吃
917,15104,宜吃
4295,13752,宜吃
6135,14942,宜吃
1742,14550,宜吃
1816,16204,宜吃
5883,16204,宜吃
3596,13317,宜吃
9055,17032,宜吃
1514,15104,宜吃
5016,17032,宜吃
4585,13928,宜吃
8411,15170,宜吃
4537,14428,宜吃
4010,16878,宜吃
4536,17032,宜吃
1900,13368,宜吃
949,17729,宜吃
8549,16001,宜吃
8709,15170,宜吃
1256,17032,宜吃
3340,14479,宜吃
3612,15104,宜吃
4263,15123,宜吃
2141,17032,宜吃
5773,16766,宜吃
2902,17032,宜吃
821,17032,宜吃
6674,14428,宜吃
860,15104,宜吃
3433,16627,宜吃
4305,13752,宜吃
1633,13368,宜吃
5344,17032,宜吃
8588,14479,宜吃
2535,16204,宜吃
8598,14479,宜吃
1644,16204,宜吃
753,17032,宜吃
7078,15085,宜吃
7803,13289,宜吃
1025,13752,宜吃
1531,14550,宜吃
3846,14550,宜吃
6719,15473,宜吃
5518,16204,宜吃
8875,14479,宜吃
8285,17884,宜吃
7824,16627,宜吃
8561,17884,宜吃
4043,14479,宜吃
4943,16878,宜吃
2882,17032,宜吃
1637,16204,宜吃
7780,16878,宜吃
8572,17884,宜吃
2338,15104,宜吃
7705,17032,宜吃
4563,14887,宜吃
1859,17032,宜吃
2755,17032,宜吃
6473,13368,宜吃
8751,15170,宜吃
7571,14084,宜吃
2096,18050,宜吃
3617,14428,宜吃
3331,14479,宜吃
3939,16627,宜吃
953,17729,宜吃
7111,16878,宜吃
2994,13928,宜吃
9001,15170,宜吃
1881,16627,宜吃
1019,17729,宜吃
6162,14428,宜吃
2993,14507,宜吃
4778,17032,宜吃
5261,14887,宜吃
8687,16878,宜吃
5622,17032,宜吃
3507,17309,宜吃
4864,16878,宜吃
2875,13928,宜吃
4130,13928,宜吃
3052,14428,宜吃
2992,16766,宜吃
2471,13928,宜吃
5948,16204,宜吃
8660,15170,宜吃
683,17032,宜吃
2335,15104,宜吃
1826,17032,宜吃
6372,16951,宜吃
1523,14550,宜吃
1005,17729,宜吃
2617,17884,宜吃
9255,17884,宜吃
1173,14428,宜吃
8476,17884,宜吃
3650,14428,宜吃
4721,17032,宜吃
4742,17729,宜吃
2067,17032,宜吃
8619,15170,宜吃
6494,16204,宜吃
1069,17729,宜吃
3500,13340,宜吃
3488,15104,宜吃
7698,16878,宜吃
4058,17032,宜吃
947,15104,宜吃
3466,16766,宜吃
1820,16204,宜吃
3712,15410,宜吃
7586,13289,宜吃
3678,15410,宜吃
5476,14428,宜吃
4761,16627,宜吃
5356,15166,宜吃
7158,14428,宜吃
3970,15374,宜吃
7786,17032,宜吃
3839,16878,宜吃
4035,16878,宜吃
2722,13304,宜吃
6596,17884,宜吃
9136,17884,宜吃
7935,17032,宜吃
4015,16878,宜吃
1094,15104,宜吃
6065,16204,宜吃
4557,17029,宜吃
2955,13928,宜吃
810,17032,宜吃
1444,13928,宜吃
5261,16878,宜吃
8401,17884,宜吃
6673,17032,宜吃
3490,16627,宜吃
8321,15170,宜吃
4079,16627,宜吃
6626,13289,宜吃
8722,14479,宜吃
734,14428,宜吃
2827,14479,宜吃
7512,13368,宜吃
5351,18098,宜吃
895,15104,宜吃
2281,17032,宜吃
8761,16001,宜吃
3571,15104,宜吃
6224,14756,宜吃
5671,16878,宜吃
1082,15104,宜吃
8143,15123,宜吃
3681,13928,宜吃
7198,15020,宜吃
6279,17032,宜吃
3794,16878,宜吃
2443,15166,宜吃
1872,17341,宜吃
818,15104,宜吃
4721,14879,宜吃
4846,17032,宜吃
8034,14479,宜吃
1037,15104,宜吃
5176,17590,宜吃
618,17559,宜吃
3775,17309,宜吃
4920,17431,宜吃
1645,16204,宜吃
2843,13752,宜吃
1909,14879,宜吃
4197,13928,宜吃
2913,13928,宜吃
1770,16627,宜吃
3033,15252,宜吃
9151,13928,宜吃
8013,17032,宜吃
2028,17590,宜吃
1322,14428,宜吃
8160,16878,宜吃
3923,17729,宜吃
4681,17032,宜吃
1520,15104,宜吃
2055,17590,宜吃
8096,16627,宜吃
2695,16001,宜吃
1244,17032,宜吃
3962,15410,宜吃
1109,16627,宜吃
6464,16878,宜吃
4977,17032,宜吃
2051,17032,宜吃
6112,14283,宜吃
1497,15104,宜吃
6807,15240,宜吃
8116,14428,宜吃
5714,17935,宜吃
4959,16878,宜吃
3370,16878,宜吃
857,18098,宜吃
8229,14479,宜吃
2584,15410,宜吃
6590,17032,宜吃
2048,17590,宜吃
2727,15104,宜吃
7825,14887,宜吃
1605,16878,宜吃
6228,17032,宜吃
4061,17032,宜吃
3831,17729,宜吃
8057,17032,宜吃
3096,17032,宜吃
1908,13304,宜吃
3725,14428,宜吃
760,14428,宜吃
2012,17884,宜吃
7714,15606,宜吃
6191,15190,宜吃
5935,17729,宜吃
7732,13289,宜吃
8026,14479,宜吃
2467,16627,宜吃
7813,17032,宜吃
7713,17032,宜吃
3693,17590,宜吃
6398,16627,宜吃
2730,17032,宜吃
856,14428,宜吃
4690,14428,宜吃
1618,13928,宜吃
6334,17032,宜吃
1346,15104,宜吃
5247,15166,宜吃
3644,16878,宜吃
2216,17032,宜吃
3996,15410,宜吃
5569,16878,宜吃
2673,17884,宜吃
5507,14428,宜吃
6016,15190,宜吃
2595,15410,宜吃
2663,17884,宜吃
8317,16878,宜吃
7577,13289,宜吃
3637,17590,宜吃
3959,16878,宜吃
6991,16878,宜吃
2610,17884,宜吃
6086,16766,宜吃
8099,17032,宜吃
918,16627,宜吃
8591,16001,宜吃
2195,17590,宜吃
2721,16001,宜吃
7384,13368,宜吃
4993,17032,宜吃
8835,14479,宜吃
2456,15166,宜吃
3957,17729,宜吃
3760,18098,宜吃
2315,16878,宜吃
1802,16204,宜吃
6473,15087,宜吃
8567,14479,宜吃
5591,17032,宜吃
1827,17032,宜吃
8307,17884,宜吃
2221,14879,宜吃
7561,17884,宜吃
5943,14428,宜吃
7426,13289,宜吃
3701,16627,宜吃
8694,17884,宜吃
8968,15410,宜吃
846,17032,宜吃
2009,16204,宜吃
7257,14683,宜吃
819,17032,宜吃
957,17729,宜吃
3681,16627,宜吃
717,13928,宜吃
6054,17884,宜吃
1604,16878,宜吃
866,17032,宜吃
4065,15410,宜吃
6621,14074,宜吃
4216,17032,宜吃
6347,13928,宜吃
8478,17884,宜吃
2328,16204,宜吃
4950,17032,宜吃
6081,15087,宜吃
8860,16766,宜吃
7704,15606,宜吃
6100,16204,宜吃
8033,17590,宜吃
6377,17884,宜吃
3261,15410,宜吃
7297,16878,宜吃
1883,17032,宜吃
8089,16878,宜吃
6518,17327,宜吃
7780,17590,宜吃
6208,14428,宜吃
3708,15410,宜吃
6337,14879,宜吃
8179,14335,宜吃
873,17032,宜吃
1179,13340,宜吃
2189,17032,宜吃
1506,17032,宜吃
2811,17884,宜吃
7585,17590,宜吃
2081,16204,宜吃
2014,17032,宜吃
9128,13752,宜吃
6357,16766,宜吃
2872,13752,宜吃
5797,15240,宜吃
2756,13928,宜吃
2524,16878,宜吃
2080,15190,宜吃
2977,13928,宜吃
974,17729,宜吃
6792,13368,宜吃
5424,14428,宜吃
4186,13752,宜吃
2714,16001,宜吃
8117,17884,宜吃
8031,14428,宜吃
7939,17884,宜吃
4216,17729,宜吃
5077,16878,宜吃
3468,13340,宜吃
1038,17431,宜吃
7722,13289,宜吃
8762,15170,宜吃
6937,13289,宜吃
802,14428,宜吃
4963,16766,宜吃
1653,16204,宜吃
2602,15410,宜吃
8004,17032,宜吃
4249,13928,宜吃
2428,15166,宜吃
3571,16627,宜吃
2439,14879,宜吃
3643,16627,宜吃
7942,17590,宜吃
3070,16878,宜吃
1189,13368,宜吃
6402,16627,宜吃
7945,17590,宜吃
2164,17032,宜吃
3821,15240,宜吃
4512,17729,宜吃
4290,14887,宜吃
6396,14562,宜吃
8776,16878,宜吃
7575,13289,宜吃
3971,16878,宜吃
6608,14879,宜吃
2445,15166,宜吃
888,16204,宜吃
7591,17032,宜吃
7051,13289,宜吃
4233,15104,宜吃
8315,15170,宜吃
7536,13368,宜吃
4036,17032,宜吃
3193,17032,宜吃
6769,14984,宜吃
2769,14428,宜吃
1052,15190,宜吃
6892,13296,宜吃
2948,17729,宜吃
7858,15190,宜吃
7503,17884,宜吃
1056,15104,宜吃
9015,14428,宜吃
4498,13752,宜吃
2648,15410,宜吃
3932,16627,宜吃
4014,14428,宜吃
6684,14074,宜吃
3694,15410,宜吃
5484,14428,宜吃
4897,16766,宜吃
2966,13928,宜吃
3034,14879,宜吃
6772,13289,宜吃
4165,15104,宜吃
5982,18098,宜吃
2281,14428,宜吃
7862,17884,宜吃
1053,17729,宜吃
2858,14879,宜吃
3828,16878,宜吃
3208,14428,宜吃
1920,14479,宜吃
4694,14428,宜吃
6143,16602,宜吃
2092,16204,宜吃
7805,17032,宜吃
6455,15190,宜吃
947,17729,宜吃
1036,17729,宜吃
3696,17032,宜吃
2554,15410,宜吃
3638,17884,宜吃
5484,16766,宜吃
1132,14932,宜吃
4824,16766,宜吃
1808,16878,宜吃
4604,16369,宜吃
4064,15410,宜吃
6764,17431,宜吃
3650,16878,宜吃
967,15104,宜吃
7666,13368,宜吃
7819,13289,宜吃
7044,16878,宜吃
4602,16627,宜吃
5077,16766,宜吃
7707,17032,宜吃
6810,16369,宜吃
2477,18098,宜吃
3899,16878,宜吃
1417,15104,宜吃
7764,16878,宜吃
2249,17032,宜吃
5890,14428,宜吃
979,17729,宜吃
6944,13368,宜吃
8778,15170,宜吃
5304,15166,宜吃
4500,17032,宜吃
2741,15104,宜吃
801,17032,宜吃
8734,15170,宜吃
1745,14550,宜吃
3958,15410,宜吃
7767,16878,宜吃
8636,15170,宜吃
5989,18098,宜吃
4251,14887,宜吃
5934,13368,宜吃
8419,17032,宜吃
820,15104,宜吃
5069,17032,宜吃
3892,14428,宜吃
3790,14428,宜吃
1557,14550,宜吃
3302,15410,宜吃
4646,18098,宜吃
8775,16001,宜吃
5592,14879,宜吃
4014,16878,宜吃
7014,16423,宜吃
5821,14428,宜吃
4303,13928,宜吃
1241,17729,宜吃
7664,17590,宜吃
4869,13368,宜吃
2297,17032,宜吃
9404,15410,宜吃
791,17032,宜吃
6650,13289,宜吃
8693,16001,宜吃
3127,14428,宜吃
6396,16204,宜吃
1665,13928,宜吃
2056,17032,宜吃
8007,17032,宜吃
5966,17729,宜吃
1459,15104,宜吃
4022,17032,宜吃
5848,16766,宜吃
6130,13368,宜吃
2009,17032,宜吃
5697,16766,宜吃
4384,18098,宜吃
2673,15410,宜吃
2234,14879,宜吃
7730,15606,宜吃
4757,17032,宜吃
2980,14879,宜吃
4181,14479,宜吃
7046,13289,宜吃
998,15104,宜吃
3375,16878,宜吃
4831,17032,宜吃
8589,17884,宜吃
1550,17729,宜吃
7446,13289,宜吃
2257,17032,宜吃
6726,14074,宜吃
8711,15170,宜吃
2208,17590,宜吃
4239,13928,宜吃
1062,17729,宜吃
4359,18098,宜吃
3335,14479,宜吃
943,17729,宜吃
7061,13289,宜吃
5662,18098,宜吃
4289,15190,宜吃
1731,13928,宜吃
1709,13928,宜吃
796,14428,宜吃
2565,13340,宜吃
3960,15300,宜吃
3950,18098,宜吃
2453,15166,宜吃
8154,16878,宜吃
4363,13752,宜吃
5301,15166,宜吃
4557,14887,宜吃
5835,16766,宜吃
1145,13368,宜吃
8271,16627,宜吃
1002,15104,宜吃
655,17032,宜吃
8197,17884,宜吃
3769,15410,宜吃
6722,14074,宜吃
6978,16627,宜吃
9072,17884,宜吃
1532,17032,宜吃
7261,13752,宜吃
1394,16878,宜吃
3211,17729,宜吃
3722,16878,宜吃
4139,14428,宜吃
7863,17590,宜吃
3821,15166,宜吃
4068,18098,宜吃
2754,14428,宜吃
6265,17884,宜吃
8094,16878,宜吃
3126,16627,宜吃
5192,17032,宜吃
726,17032,宜吃
5302,14868,宜吃
1976,17032,宜吃
6956,15085,宜吃
3389,14428,宜吃
3379,14479,宜吃
3749,13368,宜吃
4459,17729,宜吃
1772,16204,宜吃
7703,13368,宜吃
3889,14428,宜吃
7452,13289,宜吃
6635,15020,宜吃
9124,13752,宜吃
6807,13368,宜吃
1872,16627,宜吃
850,15104,宜吃
5958,16204,宜吃
8135,17884,宜吃
862,13928,宜吃
4010,14428,宜吃
5614,17032,宜吃
5063,16878,宜吃
8711,14479,宜吃
4648,17729,宜吃
5399,16766,宜吃
8968,16627,宜吃
2181,17032,宜吃
1461,15104,宜吃
2619,15410,宜吃
1812,16204,宜吃
9176,13289,宜吃
7430,13368,宜吃
7752,17884,宜吃
4785,14887,宜吃
914,15104,宜吃
887,15104,宜吃
831,17032,宜吃
1875,16204,宜吃
2272,17032,宜吃
3716,15410,宜吃
1645,13928,宜吃
4556,17032,宜吃
7404,13928,宜吃
7685,17032,宜吃
2476,13928,宜吃
1699,13928,宜吃
5696,18098,宜吃
8746,16001,宜吃
8275,17884,宜吃
2212,17590,宜吃
6059,13368,宜吃
2276,14428,宜吃
8616,13508,宜吃
2264,15166,宜吃
856,15104,宜吃
2920,17729,宜吃
5149,16204,宜吃
7559,13289,宜吃
2962,16878,宜吃
1996,17032,宜吃
2279,15166,宜吃
5618,17729,宜吃
7407,13289,宜吃
3052,13752,宜吃
3783,17884,宜吃
1611,16878,宜吃
5466,16204,宜吃
6067,14074,宜吃
4852,17032,宜吃
913,14868,宜吃
2147,16204,宜吃
2062,16204,宜吃
1552,14428,宜吃
6971,15390,宜吃
8574,14479,宜吃
1024,15104,宜吃
1407,15104,宜吃
3547,15190,宜吃
4130,17729,宜吃
6626,16539,宜吃
1420,15104,宜吃
749,17032,宜吃
9313,17884,宜吃
6129,14428,宜吃
1234,16204,宜吃
1717,13928,宜吃
2215,14879,宜吃
2209,14879,宜吃
8475,14984,宜吃
2561,17729,宜吃
1248,14428,宜吃
5821,14335,宜吃
4975,17032,宜吃
8282,17884,宜吃
3187,17032,宜吃
2156,17032,宜吃
6631,16878,宜吃
1558,13928,宜吃
5372,17884,宜吃
6535,14479,宜吃
4962,15190,宜吃
1368,15166,宜吃
7811,14879,宜吃
8981,15410,宜吃
3617,15410,宜吃
4605,17032,宜吃
2724,16001,宜吃
865,13928,宜吃
6207,13595,宜吃
8701,15170,宜吃
760,14879,宜吃
4230,15104,宜吃
3376,15166,宜吃
8520,15170,宜吃
8400,14984,宜吃
5694,17729,宜吃
7790,13368,宜吃
1008,15104,宜吃
8143,16878,宜吃
6630,17884,宜吃
6112,13620,宜吃
7033,16423,宜吃
4126,13928,宜吃
7762,17884,宜吃
2199,17032,宜吃
2202,17032,宜吃
7334,13368,宜吃
2281,15166,宜吃
3142,14428,宜吃
4083,16627,宜吃
8936,15170,宜吃
4158,14879,宜吃
9058,14479,宜吃
7074,17201,宜吃
3327,14479,宜吃
3660,16878,宜吃
7881,16878,宜吃
828,15104,宜吃
927,16627,宜吃
8268,16627,宜吃
4711,16766,宜吃
7161,16627,宜吃
8750,17884,宜吃
1167,14479,宜吃
6026,16204,宜吃
4336,17729,宜吃
1989,17032,宜吃
2531,16204,宜吃
1092,381,宜吃
6809,381,宜吃
5933,381,宜吃
6130,381,宜吃
7338,381,宜吃
1038,381,宜吃
774,381,宜吃
7350,381,宜吃
1140,381,宜吃
7844,381,宜吃
3859,381,宜吃
1194,381,宜吃
4950,381,宜吃
1052,381,宜吃
2381,381,宜吃
1066,381,宜吃
774,383,宜吃
6121,383,宜吃
7346,383,宜吃
1855,383,宜吃
3242,384,宜吃
3370,384,宜吃
2381,384,宜吃
6800,384,宜吃
3093,384,宜吃
6789,384,宜吃
1644,384,宜吃
1678,384,宜吃
1662,384,宜吃
6764,384,宜吃
3239,384,宜吃
3722,384,宜吃
6030,384,宜吃
3514,384,宜吃
4913,384,宜吃
5867,384,宜吃
3891,384,宜吃
2377,384,宜吃
3174,384,宜吃
3171,384,宜吃
3801,384,宜吃
1722,384,宜吃
3253,384,宜吃
6937,384,宜吃
8970,384,宜吃
7079,384,宜吃
6225,384,宜吃
3363,384,宜吃
1617,384,宜吃
6949,384,宜吃
3366,384,宜吃
3778,384,宜吃
1705,384,宜吃
3772,384,宜吃
2393,384,宜吃
6247,384,宜吃
6211,384,宜吃
1765,384,宜吃
5179,384,宜吃
5548,384,宜吃
2965,384,宜吃
6219,384,宜吃
3292,384,宜吃
3524,384,宜吃
5577,384,宜吃
4276,384,宜吃
2995,384,宜吃
5257,384,宜吃
5750,384,宜吃
6792,384,宜吃
7051,384,宜吃
2971,384,宜吃
3168,384,宜吃
6974,384,宜吃
1660,384,宜吃
2384,384,宜吃
3898,384,宜吃
1618,384,宜吃
4923,384,宜吃
2395,384,宜吃
3797,384,宜吃
3757,384,宜吃
1679,384,宜吃
6005,384,宜吃
4950,384,宜吃
6117,389,宜吃
7460,389,宜吃
6207,389,宜吃
8758,389,宜吃
6733,389,宜吃
6470,389,宜吃
6695,389,宜吃
3612,389,宜吃
7926,389,宜吃
4744,389,宜吃
5842,389,宜吃
4534,389,宜吃
6195,389,宜吃
7078,389,宜吃
6232,389,宜吃
6046,389,宜吃
3277,389,宜吃
4740,389,宜吃
4566,389,宜吃
2971,389,宜吃
3408,389,宜吃
5019,389,宜吃
1849,389,宜吃
4869,389,宜吃
7338,389,宜吃
3996,389,宜吃
1773,389,宜吃
1787,389,宜吃
1783,389,宜吃
1848,389,宜吃
6944,389,宜吃
6663,389,宜吃
4877,389,宜吃
6074,389,宜吃
4993,389,宜吃
5248,389,宜吃
3902,389,宜吃
3421,389,宜吃
4982,389,宜吃
6758,389,宜吃
6013,389,宜吃
3049,389,宜吃
2942,389,宜吃
7756,389,宜吃
6590,389,宜吃
4580,389,宜吃
6243,389,宜吃
5023,389,宜吃
4947,389,宜吃
6967,389,宜吃
5343,389,宜吃
3929,389,宜吃
3575,389,宜吃
6244,389,宜吃
4149,389,宜吃
6530,389,宜吃
7233,389,宜吃
3064,389,宜吃
4722,389,宜吃
4020,389,宜吃
7767,389,宜吃
6585,389,宜吃
3165,389,宜吃
6476,389,宜吃
5850,389,宜吃
4563,389,宜吃
1807,389,宜吃
7249,389,宜吃
1781,389,宜吃
5052,389,宜吃
5952,389,宜吃
5672,389,宜吃
5961,389,宜吃
6785,389,宜吃
6002,389,宜吃
3323,389,宜吃
6008,389,宜吃
6884,389,宜吃
6631,389,宜吃
7833,389,宜吃
4070,389,宜吃
6327,389,宜吃
4166,389,宜吃
8290,389,宜吃
6991,389,宜吃
6562,389,宜吃
8003,389,宜吃
4959,389,宜吃
3284,389,宜吃
1987,389,宜吃
6372,389,宜吃
5863,389,宜吃
1352,389,宜吃
4113,389,宜吃
7912,389,宜吃
2534,389,宜吃
1261,389,宜吃
6460,389,宜吃
3922,389,宜吃
